Area (cm2),1.33,,
Electrolyte ,KHSO4,,
Conc (M),1,,
Loading (mg/cm2),1,,
pH initial vs final,2,7.4,
ZIR (Ohm),7.572,5.97,
Ref,Ag/AgCl,,
V,,,
CO2 Flow Rate input vs output (mL/min),100,110,
Electrolyte Flow Rate (mL/min),3,,
Type,CP,,
,,,
t (s),i (mA),Ewe (V),Ecell (V)
2230.4057436552,-266.0371700000,-3.5465088000,4.2872729000
2235.4057435289,-266.0333600000,-3.5104170000,4.3712883000
2240.4057434026,-266.0906100000,-3.5080996000,4.2662778000
2245.4057432763,-266.0142800000,-3.5091419000,4.3136973000
2250.4057431500,-265.9951800000,-3.5110240000,4.3567190000
2255.4057430237,-266.0486500000,-3.5016134000,4.2992311000
2260.4057428973,-266.0066500000,-3.5015178000,4.3061032000
2265.4057427710,-266.0791300000,-3.5164258000,4.2408152000
2270.4057426447,-266.0257600000,-3.5291500000,4.2686486000
2275.4057425184,-265.9646600000,-3.5455048000,4.3141441000
2280.4057423921,-266.0715300000,-3.5669181000,4.2516394000
2285.4057422658,-266.0562700000,-3.5083859000,4.2840433000
2290.4057421395,-266.0219400000,-3.4981852000,4.3076839000
2295.4057420132,-266.0524300000,-3.4982462000,4.3585401000
2300.4057418869,-266.0333600000,-3.4997542000,4.3998432000
2305.4057417606,-266.0181000000,-3.5144408000,4.2552133000
2310.4057416342,-266.0257600000,-3.5250156000,4.2768612000
2315.4057415079,-266.0677200000,-3.5344145000,4.3096428000
2320.4057413816,-266.0371700000,-3.5492959000,4.3607736000
2325.4057412553,-266.0333600000,-3.5034344000,4.2496123000
2330.4057411290,-266.0257300000,-3.5205145000,4.2742152000
2335.4057410027,-266.0753200000,-3.5248437000,4.3152781000
2340.4057408764,-266.0906100000,-3.5203695000,4.3825936000
2345.4057407501,-266.1058700000,-3.5302458000,4.2554536000
2350.4057406238,-266.0181000000,-3.5412560000,4.2852459000
2355.4057404974,-266.0486100000,-3.5579236000,4.3160682000
2360.4057403711,-265.9951800000,-3.5839791000,4.2463479000
2365.4057402448,-265.9951800000,-3.5517659000,4.3160343000
2370.4057401185,-266.1135300000,-3.5480168000,4.2983036000
2375.4057399922,-266.0142800000,-3.5544381000,4.2471380000
2380.4057398659,-266.0906100000,-3.5504372000,4.2882352000
2385.4057397396,-266.0295100000,-3.5625391000,4.3277516000
2390.4057396133,-266.0448000000,-3.5774662000,4.2457638000
2395.4057394870,-266.0409900000,-3.5969858000,4.2774453000
2400.4057393606,-266.0371700000,-3.5528882000,4.3410153000
2405.4057392343,-266.0562400000,-3.5554385000,4.3795352000
2410.4057391080,-266.0448000000,-3.5644901000,4.2618451000
2415.4057389817,-266.0028400000,-3.5720606000,4.2938361000
2420.4057388554,-266.0257300000,-3.5853994000,4.3292637000
2425.4057387291,-266.0371700000,-3.5632226000,4.2859674000
2430.4057386028,-266.0219100000,-3.5350101000,4.3515644000
2435.4057384765,-266.0219100000,-3.5343382000,4.4070592000
2440.4057383502,-266.0715300000,-3.5359416000,4.4425554000
2445.4057382239,-266.1363800000,-3.5501547000,4.2744217000
2450.4057380975,-266.0829800000,-3.5556026000,4.3063784000
2455.4057379712,-265.9989900000,-3.5654674000,4.3559284000
2460.4057378449,-265.9570300000,-3.5413704000,4.4103236000
2465.4057377186,-266.0257300000,-3.5253363000,4.4180894000
2470.4057375923,-266.0409900000,-3.5223355000,4.5275326000
2475.4057374660,-266.0219100000,-3.5290813000,4.3259649000
2480.4057373397,-266.0295400000,-3.5373428000,4.3576121000
2485.4057372134,-266.0028100000,-3.5479214000,4.2706075000
2490.4057370871,-266.0333600000,-3.5474749000,4.3088870000
2495.4057369607,-266.0219100000,-3.5650396000,4.3318748000
2500.4057368344,-266.0753200000,-3.5552132000,4.3150034000
2505.4057367081,-265.9989900000,-3.5160060000,4.2998152000
2510.4057365818,-266.0142800000,-3.5124249000,4.3462386000
2515.4057364555,-266.0295400000,-3.5126655000,4.3047290000
2520.4057363292,-266.0295100000,-3.5264509000,4.3342462000
2525.4057362029,-266.0181000000,-3.5599432000,4.3868542000
2530.4057360766,-266.0867900000,-3.5765615000,4.2681680000
2535.4057359503,-265.9989900000,-3.5903509000,4.3234906000
2540.4057358240,-266.0562400000,-3.5462685000,4.3099866000
2545.4057356976,-266.0486100000,-3.5584314000,4.3497434000
2550.4057355713,-266.0562700000,-3.5541902000,4.2752118000
2555.4057354450,-266.0448000000,-3.5552018000,4.3057599000
2560.4057353187,-266.0562700000,-3.5646694000,4.3447266000
2565.4057351924,-266.0562700000,-3.5651200000,4.3927646000
2570.4057350661,-266.0677200000,-3.5787604000,4.2808819000
2575.4057349398,-266.0600900000,-3.5837655000,4.3087840000
2580.4057348135,-266.0257300000,-3.5948136000,4.3291945000
2585.4057346872,-266.0257300000,-3.6164596000,4.2759681000
2590.4057345608,-266.0486100000,-3.6298978000,4.3214288000
2595.4057344345,-266.0562700000,-3.5684566000,4.3761678000
2600.4057343082,-266.0371700000,-3.5754237000,4.3017049000
2605.4057341819,-266.0448000000,-3.5804744000,4.3396411000
2610.4057340556,-266.0142800000,-3.5840058000,4.3896031000
2615.4057339293,-266.0448000000,-3.5943439000,4.4444108000
2620.4057338030,-266.0028100000,-3.6201935000,4.2688894000
2625.4057336767,-266.0066500000,-3.6346545000,4.2720509000
2630.4057335504,-266.0295400000,-3.6645162000,4.2827373000
2635.4057334241,-266.0486100000,-3.5586033000,4.3630071000
2640.4057332977,-266.0371700000,-3.5818031000,4.2609172000
2645.4057331714,-265.9989900000,-3.5819292000,4.2888880000
2650.4057330451,-265.9341400000,-3.5928056000,4.2787514000
2655.4057329188,-266.0028100000,-3.5914006000,4.3208790000
2660.4057327925,-266.0219100000,-3.5903242000,4.3956509000
2665.4057326662,-266.0028100000,-3.6075644000,4.2125010000
2670.4057325399,-266.0409900000,-3.6170552000,4.2441144000
2675.4057324136,-265.9990200000,-3.6308484000,4.2790260000
2680.4057322873,-266.0715300000,-3.5747099000,4.3819752000
2685.4057321609,-266.0753200000,-3.5159638000,4.2782016000
2690.4057320346,-266.0409900000,-3.5240765000,4.3095393000
2695.4057319083,-266.0562700000,-3.5234618000,4.3757210000
2700.4057317820,-266.0219100000,-3.5351820000,4.3479910000
2705.4057316557,-266.0142800000,-3.5408587000,4.2741814000
2710.4057315294,-266.0219100000,-3.5532088000,4.3147626000
2715.4057314031,-265.9875500000,-3.5676129000,4.3571310000
2720.4057312768,-266.0181000000,-3.5835021000,4.2568970000
2725.4057311505,-265.9684800000,-3.5308566000,4.2973409000
2730.4057310241,-266.0028100000,-3.5078323000,4.3267207000
2735.4057308978,-266.0409900000,-3.5113254000,4.3632817000
2740.4057307715,-266.0333600000,-3.5209613000,4.2754526000
2745.4057306452,-266.0028100000,-3.5243971000,4.3009834000
2750.4057305189,-266.0829800000,-3.5330822000,4.3493652000
2755.4057303926,-266.0295400000,-3.5312650000,4.3902564000
2760.4057302663,-266.0715300000,-3.5413818000,4.4504585000
2765.4057301400,-266.0333600000,-3.5592942000,4.2979941000
2770.4057300137,-265.9761400000,-3.5695865000,4.3533168000
2775.4057298874,-266.0715300000,-3.5904157000,4.2811565000
2780.4057297610,-266.0715300000,-3.5304902000,4.2995062000
2785.4057296347,-266.0371700000,-3.5310628000,4.3591242000
2790.4057295084,-266.0295100000,-3.5373123000,4.2972727000
2795.4057293821,-266.0066500000,-3.5389156000,4.3383694000
2800.4057292558,-266.0142800000,-3.5453827000,4.2895751000
2805.4057291295,-266.0409900000,-3.5542893000,4.2711916000
2810.4057290032,-266.0371700000,-3.5598745000,4.3079591000
2815.4057288769,-266.0677200000,-3.5736065000,4.3693643000
2820.4057287506,-266.0524300000,-3.5734959000,4.2448359000
2825.4057286242,-266.0791300000,-3.5252597000,4.2611237000
2830.4057284979,-266.0867900000,-3.5025220000,4.3254495000
2835.4057283716,-266.0448000000,-3.4983721000,4.3740029000
2840.4057282453,-266.0257300000,-3.5010026000,4.4263020000
2845.4057281190,-266.0142800000,-3.5096612000,4.2719131000
2850.4057279927,-266.0524300000,-3.5125508000,4.3173742000
2855.4057278664,-265.9494000000,-3.5120928000,4.3584371000
2860.4057277401,-266.0562700000,-3.5264435000,4.2634258000
2865.4057276138,-266.0295100000,-3.5300856000,4.2907782000
2870.4057274875,-266.0066500000,-3.5405228000,4.3396411000
2875.4057273611,-266.0448000000,-3.5511246000,4.3469257000
2880.4057272348,-266.0409900000,-3.5068588000,4.4256835000
2885.4057271085,-266.0104700000,-3.5052898000,4.4847517000
2890.4057269822,-265.9532200000,-3.5096076000,4.3129072000
2895.4057268559,-266.0409900000,-3.5145972000,4.3445544000
2900.4057267296,-266.0867900000,-3.5183156000,4.3906341000
2905.4057266033,-266.0409900000,-3.5269549000,4.2807441000
2910.4057264770,-266.0104700000,-3.5316658000,4.3306036000
2915.4057263507,-266.0219100000,-3.5404694000,4.3551726000
2920.4057262243,-266.0524300000,-3.5488300000,4.2967572000
2925.4057260980,-266.0028100000,-3.5608709000,4.3491936000
2930.4057259717,-266.0906100000,-3.5214498000,4.3915620000
2935.4057258454,-266.0333600000,-3.5225494000,4.4287419000
2940.4057257191,-266.0562700000,-3.5720413000,4.2457294000
2945.4057255928,-266.0448000000,-3.5807724000,4.2805381000
2950.4057254665,-266.0142800000,-3.5778594000,4.3318748000
2955.4057253402,-266.0524300000,-3.5915802000,4.3865795000
2960.4057252139,-266.0562400000,-3.6044149000,4.2654190000
2965.4057250875,-266.0715300000,-3.6183226000,4.3071690000
2970.4057249612,-266.0142800000,-3.5773900000,4.3852735000
2975.4057248349,-266.0181000000,-3.5799820000,4.2739062000
2980.4057247086,-266.0142800000,-3.5779512000,4.3136630000
2985.4057245823,-266.0600900000,-3.5821886000,4.2597489000
2990.4057244560,-266.0181000000,-3.5814824000,4.2917399000
2995.4057243297,-266.0791600000,-3.5843379000,4.3328028000
3000.4057242034,-266.0409900000,-3.5962682000,4.3923521000
3005.4057240771,-266.0409900000,-3.6109431000,4.2707105000
3010.4057239508,-266.0562400000,-3.5878732000,4.3377166000
3015.4057238244,-265.9951800000,-3.5565722000,4.3832808000
3020.4057236981,-266.0066500000,-3.5302801000,4.3528705000
3025.4057235718,-266.0639000000,-3.5309825000,4.3957200000
3030.4057234455,-266.0295100000,-3.5375452000,4.3189549000
3035.4057233192,-266.0333600000,-3.5387249000,4.3507400000
3040.4057231929,-266.0333600000,-3.5387478000,4.3833151000
3045.4057230666,-266.0066500000,-3.5426149000,4.4340677000
3050.4057229403,-265.9989900000,-3.5477192000,4.4384661000
3055.4057228140,-266.0409900000,-3.5627797000,4.2897129000
3060.4057226876,-266.0562700000,-3.5675519000,4.3500185000
3065.4057225613,-265.9875500000,-3.5830781000,4.2559690000
3070.4057224350,-266.0257600000,-3.5286958000,4.2775488000
3075.4057223087,-266.0562400000,-3.5322769000,4.3277516000
3080.4057221824,-266.0524300000,-3.5390148000,4.2564502000
3085.4057220561,-266.0257600000,-3.5434244000,4.2860017000
3090.4057219298,-266.0219100000,-3.5299022000,4.2635288000
3095.4057218035,-266.0524300000,-3.5349452000,4.2887850000
3100.4057216772,-266.0295400000,-3.5325172000,4.2921524000
3105.4057215509,-266.0181000000,-3.5380604000,4.3229065000
3110.4057214245,-265.9990200000,-3.5463905000,4.3631787000
3115.4057212982,-266.0181000000,-3.5151851000,4.2947984000
3120.4057211719,-265.9913600000,-3.4689648000,4.3065157000
3125.4057210456,-266.0524300000,-3.4595773000,4.3538666000
3130.4057209193,-266.0219100000,-3.5203085000,4.3441424000
3135.4057207930,-266.0142800000,-3.5260043000,4.4179521000
3140.4057206667,-266.0028100000,-3.5421493000,4.2504025000
3145.4057205404,-266.0295400000,-3.5456958000,4.2920151000
3150.4057204141,-266.0333600000,-3.5538158000,4.3309817000
3155.4057202877,-266.0333600000,-3.5708542000,4.3930054000
3160.4057201614,-266.0409900000,-3.5290165000,4.4514894000
3165.4057200351,-266.0181000000,-3.5441267000,4.2668619000
3170.4057199088,-266.0639000000,-3.5457072000,4.3114638000
3175.4057197825,-266.0219100000,-3.5432525000,4.3470974000
3180.4057196562,-266.0409900000,-3.5493186000,4.3810816000
3185.4057195299,-266.0142800000,-3.5520446000,4.4329681000
3190.4057194036,-265.9951800000,-3.5288484000,4.4467816000
3195.4057192773,-265.9951800000,-3.5463486000,4.2329469000
3200.4057191509,-265.9722900000,-3.5549421000,4.2802634000
3205.4057190246,-266.0028100000,-3.5599127000,4.3373728000
3210.4057188983,-266.0333600000,-3.5776341000,4.2865858000
3215.4057187720,-266.0409900000,-3.5199189000,4.3300195000
3220.4057186457,-266.0448000000,-3.5056219000,4.2674117000
3225.4057185194,-266.0142800000,-3.5009186000,4.3131132000
3230.4057183931,-266.0524300000,-3.5065572000,4.2768955000
3235.4057182668,-266.0486100000,-3.5114553000,4.3131475000
3240.4057181405,-266.0028100000,-3.5084507000,4.3561001000
3245.4057180142,-266.0219100000,-3.5415995000,4.3648281000
3250.4057178878,-266.0600900000,-3.5555568000,4.3389878000
3255.4057177615,-266.0142800000,-3.5651238000,4.2737346000
3260.4057176352,-266.0333600000,-3.5757790000,4.3071690000
3265.4057175089,-266.0791300000,-3.5814557000,4.3453450000
3270.4057173826,-266.0562700000,-3.5890222000,4.4414215000
3275.4057172563,-266.0867900000,-3.6064537000,4.2735281000
3280.4057171300,-266.0371700000,-3.4955623000,4.3580246000
3285.4057170037,-266.0142800000,-3.5015485000,4.3951359000
3290.4057168774,-266.0219100000,-3.5036445000,4.4511113000
3295.4057167510,-266.0639000000,-3.4684610000,4.3348303000
3300.4057166247,-266.0257300000,-3.5540526000,4.2327747000
3305.4057164984,-266.0600900000,-3.5594735000,4.2757273000
3310.4057163721,-266.0562700000,-3.5703845000,4.3251743000
3315.4057162458,-266.0524300000,-3.5796652000,4.4009085000
3320.4057161195,-266.0486100000,-3.5895338000,4.1808195000
3325.4057159932,-266.0524300000,-3.5507772000,4.2332559000
3330.4057158669,-266.0715300000,-3.5459018000,4.2882352000
3335.4057157406,-266.0409900000,-3.5299442000,4.3610826000
3340.4057156143,-266.0409900000,-3.5354149000,4.2203698000
3345.4057154879,-266.0639000000,-3.5387437000,4.2589588000
3350.4057153616,-266.0562700000,-3.5445771000,4.2840085000
3355.4057152353,-266.0448000000,-3.5439627000,4.3554473000
3360.4057151090,-266.0371700000,-3.5477765000,4.4109077000
3365.4057149827,-266.0524300000,-3.5373237000,4.2875476000
3370.4057148564,-266.0562700000,-3.5444093000,4.3148313000
3375.4057147301,-266.0295400000,-3.5480247000,4.3691921000
3380.4057146038,-266.0257300000,-3.5385146000,4.4297037000
3385.4057144775,-266.0257600000,-3.5008612000,4.2926679000
3390.4057143511,-266.0715300000,-3.5057974000,4.3318748000
3395.4057142248,-266.0371700000,-3.5633752000,4.3072376000
3400.4057140985,-265.9761400000,-3.5781724000,4.3568907000
3405.4057139722,-266.0639000000,-3.5818641000,4.2015743000
3410.4057138459,-265.9570300000,-3.5848801000,4.2488561000
3415.4057137196,-266.0409900000,-3.5978143000,4.2189956000
3420.4057135933,-266.0409900000,-3.6241903000,4.2275519000
3425.4057134670,-266.0066500000,-3.6186779000,4.3016019000
3430.4057133407,-265.9761400000,-3.6337917000,4.3120823000
3435.4057132144,-265.9837300000,-3.6318448000,4.3767176000
3440.4057130880,-265.9532200000,-3.5936990000,4.1900969000
3445.4057129617,-265.9799500000,-3.5915191000,4.2163839000
3450.4057128354,-266.0066500000,-3.5922596000,4.2721195000
3455.4057127091,-266.0104700000,-3.5905302000,4.3246589000
3460.4057125828,-266.0181300000,-3.6265001000,4.3614264000
3465.4057124565,-265.9532200000,-3.6375215000,4.2085495000
3470.4057123302,-266.0600900000,-3.6437902000,4.2526703000
3475.4057122039,-266.0142800000,-3.6505628000,4.2960696000
3480.4057120776,-265.9570300000,-3.6575606000,4.3324246000
3485.4057119512,-266.0219100000,-3.6679788000,4.2076216000
3490.4057118249,-266.0448000000,-3.6053810000,4.2615361000
3495.4057116986,-266.0066500000,-3.5849755000,4.3128729000
3500.4057115723,-266.0448000000,-3.5813982000,4.3734875000
3505.4057114460,-266.0333600000,-3.5901179000,4.2289605000
3510.4057113197,-266.0104700000,-3.5891099000,4.3017397000
3515.4057111934,-266.0677200000,-3.5961347000,4.3214288000
3520.4057110671,-266.0753200000,-3.5930078000,4.2572408000
3525.4057109408,-266.0295400000,-3.6041286000,4.2783389000
3530.4057108144,-266.0257300000,-3.6134515000,4.3241434000
3535.4057106881,-266.0371700000,-3.6173339000,4.2566905000
3540.4057105618,-266.0104700000,-3.6210752000,4.2871699000
3545.4057104355,-266.0371700000,-3.6205790000,4.3431115000
3550.4057103092,-266.0219100000,-3.5177467000,4.2933550000
3555.4057101829,-266.0028100000,-3.5052288000,4.3470974000
3560.4057100566,-266.0142800000,-3.5076683000,4.3000216000
3565.4057099303,-266.0066500000,-3.5025105000,4.2973757000
3570.4057098040,-266.0066500000,-3.5028579000,4.3805661000
3575.4057096777,-265.9532200000,-3.5134633000,4.4321437000
3580.4057095513,-266.0142800000,-3.5141122000,4.4993558000
3585.4057094250,-265.9799500000,-3.5302877000,4.3147974000
3590.4057092987,-266.0562700000,-3.5261111000,4.3516331000
3595.4057091724,-265.9951800000,-3.5675364000,4.3450012000
3600.4057090461,-266.0257600000,-3.5704610000,4.4020767000
3605.4057089198,-266.0295100000,-3.5203085000,4.3944826000
3610.4057087935,-266.0486100000,-3.5263402000,4.2330837000
3615.4057086672,-266.0295100000,-3.5129366000,4.2740092000
3620.4057085409,-265.9570300000,-3.5181515000,4.3198481000
3625.4057084145,-266.0677200000,-3.5241184000,4.3764081000
3630.4057082882,-266.0562400000,-3.5477307000,4.2095804000
3635.4057081619,-266.0371700000,-3.5500822000,4.2496810000
3640.4057080356,-266.0028400000,-3.5560722000,4.2852111000
3645.4057079093,-265.9493700000,-3.5743203000,4.3377509000
3650.4057077830,-266.0677200000,-3.5830209000,4.3906684000
3655.4057076567,-266.0791300000,-3.5509374000,4.2188234000
3660.4057075304,-266.0448000000,-3.5425501000,4.2268987000
3665.4057074041,-266.0715300000,-3.5385644000,4.2108517000
3670.4057072778,-266.0257600000,-3.5361822000,4.2870321000
3675.4057071514,-266.0639000000,-3.5483603000,4.1458387000
3680.4057070251,-266.0257600000,-3.5520523000,4.1946330000
3685.4057068988,-266.0028400000,-3.5562744000,4.2474475000
3690.4057067725,-266.0639000000,-3.5730913000,4.1815410000
3695.4057066462,-266.0181000000,-3.5802264000,4.2084808000
3700.4057065199,-266.0257300000,-3.5680711000,4.2473788000
3705.4057063936,-265.9608500000,-3.5498760000,4.3228722000
3710.4057062673,-266.0181000000,-3.5306351000,4.1516113000
3715.4057061410,-266.0066500000,-3.5327883000,4.1803041000
3720.4057060146,-266.0066500000,-3.5325859000,4.2244935000
3725.4057058883,-266.0829800000,-3.5351667000,4.2704015000
3730.4057057620,-266.0028400000,-3.5372856000,4.3435926000
3735.4057056357,-265.9951800000,-3.5753779000,4.0923028000
3740.4057055094,-266.0371700000,-3.5855901000,4.1355991000
3745.4057053831,-266.0219100000,-3.5952373000,4.1808534000
3750.4057052568,-265.9990200000,-3.5782030000,4.2287202000
3755.4057051305,-266.0448000000,-3.5361784000,4.3447604000
3760.4057050042,-266.0181000000,-3.4915998000,4.1430898000
3765.4057048778,-266.0181000000,-3.5023351000,4.1833963000
3770.4057047515,-266.0791600000,-3.5084968000,4.1882071000
3775.4057046252,-266.0295400000,-3.4984562000,4.2113328000
3780.4057044989,-266.0486500000,-3.4988723000,4.2575498000
3785.4057043726,-266.0028100000,-3.5086265000,4.3084054000
3790.4057042463,-266.0295400000,-3.5250766000,4.1808195000
3795.4057041200,-266.0142800000,-3.5268404000,4.2391319000
3800.4057039937,-266.0600900000,-3.5358272000,4.2616730000
3805.4057038674,-266.0562400000,-3.5373161000,4.3206730000
3810.4057037411,-266.0219100000,-3.5355179000,4.3710475000
3815.4057036147,-266.0371700000,-3.5462723000,4.1923304000
3820.4057034884,-266.0257600000,-3.5453141000,4.2399907000
3825.4057033621,-266.0791300000,-3.5442679000,4.3004680000
3830.4057032358,-266.0371700000,-3.5019646000,4.3457232000
3835.4057031095,-266.0906100000,-3.5058587000,4.1907153000
3840.4057029832,-266.0448000000,-3.4996092000,4.2373109000
3845.4057028569,-265.9951800000,-3.4969635000,4.1748748000
3850.4057027306,-265.9837300000,-3.4950700000,4.2194767000
3855.4057026043,-266.0677200000,-3.4922256000,4.2753839000
3860.4057024779,-265.9608500000,-3.4861023000,4.3394690000
3865.4057023516,-266.0371700000,-3.4970665000,4.2322593000
3870.4057022253,-266.1135300000,-3.4989257000,4.2998495000
3875.4057020990,-266.0639000000,-3.5228281000,4.2879949000
3880.4057019727,-266.0295400000,-3.5150399000,4.3565474000
3885.4057018464,-265.9913600000,-3.5228701000,4.2335992000
3890.4057017201,-266.0028400000,-3.5227518000,4.2864828000
3895.4057015938,-266.0600900000,-3.4661703000,4.3226657000
3900.4057014675,-266.0600900000,-3.4752603000,4.3939672000
3905.4057013412,-266.0295100000,-3.4945316000,4.4152718000
3910.4057012148,-266.0219100000,-3.5108140000,4.1964197000
3915.4057010885,-265.9913600000,-3.5211637000,4.2324314000
3920.4057009622,-266.0181000000,-3.5221026000,4.2508836000
3925.4057008359,-266.0295400000,-3.5342810000,4.2100959000
3930.4057007096,-266.0333600000,-3.5389309000,4.2448702000
3935.4057005833,-266.0257300000,-3.5246949000,4.2350426000
3940.4057004570,-266.0639000000,-3.5121882000,4.3113265000
3945.4057003307,-266.0257300000,-3.5223393000,4.2204733000
3950.4057002044,-266.0486100000,-3.5257752000,4.2632542000
3955.4057000780,-266.0371700000,-3.4696290000,4.2197170000
3960.4056999517,-266.0524300000,-3.4740958000,4.2661405000
3965.4056998254,-266.0333600000,-3.4701331000,4.3324246000
3970.4056996991,-266.0639000000,-3.4742792000,4.3607049000
3975.4056995728,-266.0448000000,-3.4781234000,4.4474692000
3980.4056994465,-266.0104700000,-3.4791656000,4.5282202000
3985.4056993202,-266.0181000000,-3.4923937000,4.3132162000
3990.4056991939,-266.0524300000,-3.4920120000,4.3468914000
3995.4056990676,-265.9990200000,-3.4957762000,4.3442798000
4000.4056989412,-266.0639000000,-3.5003917000,4.3903251000
4005.4056988149,-266.0486100000,-3.5095007000,4.4531732000
4010.4056986886,-266.0486100000,-3.4235883000,4.4678116000
4015.4056985623,-266.0639000000,-3.4424055000,4.3543477000
4020.4056984360,-266.0715300000,-3.4556184000,4.2532544000
4025.4056983097,-265.9684800000,-3.4580121000,4.3011208000
4030.4056981834,-266.0104700000,-3.4625130000,4.2168994000
4035.4056980571,-266.0028100000,-3.5363386000,4.1436052000
4040.4056979308,-266.0333600000,-3.5388889000,4.1766615000
4045.4056978045,-266.0333600000,-3.5447223000,4.1184864000
4050.4056976781,-266.0371700000,-3.5516207000,4.1443267000
4055.4056975518,-266.0677200000,-3.5560989000,4.1923995000
4060.4056974255,-266.0791300000,-3.5528195000,4.2641129000
4065.4056972992,-266.0791600000,-3.5671587000,4.1142945000
4070.4056971729,-266.0333600000,-3.5677540000,4.1755619000
4075.4056970466,-266.0257600000,-3.5183384000,4.1583810000
4080.4056969203,-266.0371700000,-3.5174527000,4.2081370000
4085.4056967940,-266.0104700000,-3.4888394000,4.2942829000
4090.4056966677,-265.9875500000,-3.4937835000,4.2109547000
4095.4056965413,-266.0562400000,-3.4882326000,4.2848678000
4100.4056964730,-266.0639000000,-3.4985976000,4.1368017000
4105.4056964125,-266.0677200000,-3.4967382000,4.1766272000
4110.4056963519,-266.0982400000,-3.4971201000,4.1796856000
4115.4056962914,-266.1135300000,-3.4960167000,4.2514334000
4120.4056962309,-266.0562400000,-3.5013232000,4.1563191000
4125.4056961703,-266.0600900000,-3.5137346000,4.2070031000
4130.4056961098,-266.0829800000,-3.4477885000,4.1330218000
4135.4056960492,-266.0562400000,-3.4505601000,4.1822281000
4140.4056959887,-266.1211200000,-3.4226224000,4.2390628000
4145.4056959282,-266.1134900000,-3.4079018000,4.2729096000
4150.4056958676,-266.0562400000,-3.4158118000,4.1741529000
4155.4056958071,-266.0219100000,-3.4138496000,4.2298193000
4160.4056957466,-266.0982400000,-3.4194806000,4.1931896000
4165.4056956860,-266.0715300000,-3.4238479000,4.2446299000
4170.4056956255,-266.0982400000,-3.4242220000,4.2963791000
4175.4056955650,-266.0982400000,-3.4368432000,4.3215322000
4180.4056955044,-266.0753200000,-3.4579625000,4.2634945000
4185.4056954439,-266.0677200000,-3.4630818000,4.3079247000
4190.4056953834,-266.0715300000,-3.4629178000,4.2594056000
4195.4056953228,-266.0257300000,-3.4171441000,4.2669992000
4200.4056952623,-266.0448000000,-3.4286773000,4.3086462000
4205.4056952017,-266.0982400000,-3.4477313000,4.1745653000
4210.4056951412,-266.0066500000,-3.4525414000,4.2073469000
4215.4056950807,-266.0867900000,-3.4612761000,4.0927491000
4220.4056950201,-266.0791600000,-3.4680336000,4.0856705000
4225.4056949596,-266.1363800000,-3.4732406000,4.1477284000
4230.4056948991,-266.0829800000,-3.4779286000,4.1830869000
4235.4056948385,-266.0295400000,-3.4838805000,4.2435989000
4240.4056947780,-266.0486100000,-3.4848235000,4.3198481000
4245.4056947175,-266.0409900000,-3.4910424000,4.1630540000
4250.4056946569,-266.0867900000,-3.4990823000,4.1820564000
4255.4056945964,-266.1135300000,-3.4831054000,4.2401628000
4260.4056945358,-266.0486100000,-3.4811394000,4.1156344000
4265.4056944753,-266.0600900000,-3.4348581000,4.2231536000
4270.4056944148,-266.0295400000,-3.4356291000,4.2898159000
4275.4056943542,-266.0715300000,-3.4495025000,4.1743245000
4280.4056942937,-266.0906100000,-3.4632919000,4.2282734000
4285.4056942332,-266.0982400000,-3.4629674000,4.2698512000
4290.4056941726,-266.0295100000,-3.4615014000,4.2189612000
4295.4056941121,-266.0677200000,-3.4841895000,4.2503338000
4300.4056940516,-266.0753200000,-3.4818914000,4.2914310000
4305.4056939910,-266.0600900000,-3.4830520000,4.3613577000
4310.4056939305,-266.0867600000,-3.4984257000,4.4186392000
4315.4056938700,-266.0715300000,-3.4583976000,4.2199235000
4320.4056938094,-266.0906100000,-3.4518352000,4.2194080000
4325.4056937489,-266.0219100000,-3.4549541000,4.2745934000
4330.4056936883,-266.0906100000,-3.4537020000,4.3477850000
4335.4056936278,-266.0181000000,-3.4344878000,4.1896505000
4340.4056935673,-266.0333600000,-3.4400806000,4.2196484000
4345.4056935067,-266.0257300000,-3.4396186000,4.2808127000
4350.4056934462,-266.0181300000,-3.4480860000,4.3343148000
4355.4056933857,-266.1364100000,-3.4609325000,4.2252493000
4360.4056933251,-266.1020500000,-3.4628184000,4.2689924000
4365.4056932646,-266.0829800000,-3.4550838000,4.3358612000
4370.4056932041,-266.0486100000,-3.4332125000,4.2954512000
4375.4056931435,-266.0257300000,-3.4387062000,4.1811285000
4380.4056930830,-266.0409900000,-3.4303188000,4.2288918000
4385.4056930224,-266.0448000000,-3.4316092000,4.2962761000
4390.4056929619,-266.0448000000,-3.4296088000,4.1684833000
4395.4056929014,-266.0333600000,-3.4282038000,4.2342868000
4400.4056928408,-266.0600900000,-3.4246342000,4.2943859000
4405.4056927803,-266.0639000000,-3.4103639000,4.3379569000
4410.4056927198,-266.0639000000,-3.4033854000,4.4439640000
4415.4056926592,-266.0219100000,-3.4317427000,4.2925992000
4420.4056925987,-266.0066500000,-3.4313343000,4.3210168000
4425.4056925382,-266.0677200000,-3.4410770000,4.2935958000
4430.4056924776,-266.0371700000,-3.4407258000,4.3007431000
4435.4056924171,-266.0791600000,-3.4369388000,4.3684020000
4440.4056923566,-266.0219100000,-3.4538968000,4.3090930000
4445.4056922960,-266.0791600000,-3.4501972000,4.4332089000
4450.4056922355,-266.0371700000,-3.4586535000,4.2503681000
